2013-12-31,justforlaughs,1	
2013-12-31,justgirlythings,3	
2013-12-31,justintimberlake,1	
2013-12-31,justmyluck,1	
2013-12-31,justno,1	
2013-12-31,justsayin,1	
2013-12-31,justsaying,1	
2013-12-31,jw,1	
2013-12-31,jwonly,1	
2013-12-31,jwu,1	
2013-12-31,kai,1	
2013-12-31,kaianthony,1	
2013-12-31,kaiwest,1	
2013-12-31,kanyewest,1	
2013-12-31,karadayi,1	
2013-12-31,karikat,1	
2013-12-31,karlpillkington,1	
2013-12-31,katmen,1	
2013-12-31,kayenair,1	
2013-12-31,kbye,1	
2013-12-31,kedicanini,1	
2013-12-31,keek,3	
2013-12-31,keepitclassyladies,1	
2013-12-31,keepitcoming,1	
2013-12-31,keepyourheadup,1	
2013-12-31,keithurban,1	
2013-12-31,kent,1	
2013-12-31,kepri,1	
2013-12-31,kettleBall,1	
2013-12-31,kevingarnett,1	
2013-12-31,khalessi,1	
2013-12-31,kiasayings,1	
2013-12-31,kibee,1	
2013-12-31,kid,1	
2013-12-31,kids,1	
2013-12-31,killedme,1	
2013-12-31,killer,1	
2013-12-31,killinme,1	
2013-12-31,kills,1	
2013-12-31,kimkardashian,1	
2013-12-31,kohlan,1	
2013-12-31,kotd,1	
2013-12-31,kumbagaramdamnanatinsya,10	
2013-12-31,kyleorton,1	
2013-12-31,l4l,1	
2013-12-31,lacivert,1	
2013-12-31,lactoseintolerantproblems,1	
2013-12-31,ladder49,1	
2013-12-31,ladies,1	
2013-12-31,ladygaga,1	
2013-12-31,lame,1	
2013-12-31,language,1	
2013-12-31,lanzonafriends,1	
2013-12-31,last,1	
2013-12-31,lastNewYearsEve,1	
2013-12-31,lastday,1	
2013-12-31,lastdayof2013,1	
2013-12-31,lastmin,1	
2013-12-31,lastrt,1	
2013-12-31,late,1	
2013-12-31,latenighttalks,5	
2013-12-31,latepost,1	
2013-12-31,laughing,1	
2013-12-31,laughingm,1	
2013-12-31,laughsomuch,1	
2013-12-31,lausanne,1	
2013-12-31,lauzanefacts,1	
2013-12-31,lbloggers,1	
2013-12-31,lbvs,2	
2013-12-31,learnedhowtofakeasmile,1	
2013-12-31,leel,1	
2013-12-31,leftyprobz,1	
2013-12-31,legends,1	
2013-12-31,leggingsarelife,1	
2013-12-31,lejeudes7erreurs,1	
2013-12-31,lejuanjamescom,4	
2013-12-31,lemak,1	
2013-12-31,leonardodicaprio,1	
2013-12-31,les3freres,1	
2013-12-31,letitgo,1	
2013-12-31,letmeexplain,1	
2013-12-31,letsgo,1	
2013-12-31,letsgotosleep,1	
2013-12-31,letsloveleeminho,1	
2013-12-31,letsplay,1	
2013-12-31,lfc,1	
2013-12-31,lhh,1	
2013-12-31,lhhny,1	
2013-12-31,liars,1	
2013-12-31,licenses,1	
2013-12-31,licey,1	
2013-12-31,lies,2	
2013-12-31,liesbitchestell,1	
2013-12-31,life,3	
2013-12-31,lifeStruggles,1	
2013-12-31,lifeproofcase,1	
2013-12-31,lightbar,1	
2013-12-31,lightskin,1	
2013-12-31,lightweight,1	
2013-12-31,like,8	
2013-12-31,likemotherlikedaughter,1	
2013-12-31,likewhytho,1	
2013-12-31,lilloegreg,1	
2013-12-31,lilnasty,1	
2013-12-31,lilterrio,1	
2013-12-31,lionking,1	
2013-12-31,literallyyolo,1	
2013-12-31,littleblackdress,1	
2013-12-31,littlesis,1	
2013-12-31,liveinmanila,1	
2013-12-31,livros,1	
2013-12-31,lmao,10	
2013-12-31,lmfao,2	
2013-12-31,lnv,1	
2013-12-31,lol,71	
2013-12-31,lolwut,1	
2013-12-31,londoneye,1	
2013-12-31,lonely,1	
2013-12-31,loner,1	
2013-12-31,longdistancerelationship,1	
2013-12-31,longhorn,1	
2013-12-31,look,1	
2013-12-31,lookalikeprobz,1	
2013-12-31,lookatthatbody,1	
2013-12-31,lookinass,1	
2013-12-31,lookingbright,1	
2013-12-31,lool,1	
2013-12-31,looney,1	
2013-12-31,loop,14	
2013-12-31,loser,1	
2013-12-31,loserlife,1	
2013-12-31,losers,1	
2013-12-31,loserstatus,1	
2013-12-31,lostfiles,1	
2013-12-31,lotion,1	
2013-12-31,louistomlinson,1	
2013-12-31,lovatic,1	
2013-12-31,love,10	
2013-12-31,loveandhiphop,1	
2013-12-31,lovehatething,1	
2013-12-31,loveher,3	
2013-12-31,lovehim,2	
2013-12-31,loveit,3	
2013-12-31,lovemybig,1	
2013-12-31,lovemygirls,1	
2013-12-31,lovenhiphop,1	
2013-12-31,lovepuppies,1	
2013-12-31,loves,1	
2013-12-31,lovethem,3	
2013-12-31,lovethismovie,1	
2013-12-31,loveya,2	
2013-12-31,loveyachen,1	
2013-12-31,loveyamum,1	
2013-12-31,loveyou,2	
2013-12-31,loveyoutoo,1	
2013-12-31,lovin,1	
2013-12-31,lrt,16	
2013-12-31,lrts,1	
2013-12-31,lt,3	
2013-12-31,lu,1	
2013-12-31,lucilles,1	
2013-12-31,ludacris,1	
2013-12-31,lukebryan,1	
2013-12-31,lunch,1	
2013-12-31,lunchdate,1	
2013-12-31,luneta,1	
2013-12-31,macklemore,1	
2013-12-31,maddox,1	
2013-12-31,madea,1	
2013-12-31,madehercry,1	
2013-12-31,madeinchelsea,1	
2013-12-31,madeinchelseaendofseasonparty,1	
2013-12-31,mademynight,1	
2013-12-31,mag,1	
2013-12-31,magconDC,1	
2013-12-31,magianegra,1	
2013-12-31,maindias,1	
2013-12-31,makati,1	
2013-12-31,makesmehappy,1	
2013-12-31,malpartout,1	
2013-12-31,mancandymonday,1	
2013-12-31,mancrushmonday,1	
2013-12-31,mandown,2	
2013-12-31,manzanitas,1	
2013-12-31,mapleleaf,1	
2013-12-31,marissatweet,1	
2013-12-31,mathewTo150k,1	
2013-12-31,mathewto150k,5	
2013-12-31,mattewto150k,3	
2013-12-31,matthewTo150K,1	
2013-12-31,matthewTo150k,15	
2013-12-31,matthewto150K,1	
2013-12-31,matthewto150k,4	
2013-12-31,matthewto50k,1	
2013-12-31,maxs,1	
2013-12-31,may,1	
2013-12-31,mayitbejolly,1	
2013-12-31,mce,1	
2013-12-31,mcm,47	
2013-12-31,me,2	
2013-12-31,meangirls,1	
2013-12-31,medyomaarte,1	
2013-12-31,medyonakakahiya,1	
2013-12-31,meekmill,1	
2013-12-31,meetollie,1	
2013-12-31,megansadumba,1	
2013-12-31,mehez,1	
2013-12-31,melissaface,1	
2013-12-31,meme,1	
2013-12-31,memoriesof2013,6	
2013-12-31,memory,1	
2013-12-31,memostatigram,1	
2013-12-31,mentionsomeonewithabigbooty,1	
2013-12-31,merhamet,1	
2013-12-31,merkpizza,1	
2013-12-31,merrychri,1	
2013-12-31,merrytitmas,1	
2013-12-31,mesofunny,1	
2013-12-31,metal,1	
2013-12-31,metalmonday,1	
2013-12-31,metime,1	
2013-12-31,mexiacanlife,1	
2013-12-31,mexicanabelike,1	
2013-12-31,mexicanaccent,1	
2013-12-31,mexicanact,1	
2013-12-31,mexicanactvities,1	
2013-12-31,mexvine,1	
2013-12-31,mich,1	
2013-12-31,middlefinger,1	
2013-12-31,mileycyrusstatus,1	
2013-12-31,mileyfollowdaniel,3	
2013-12-31,millions,1	
2013-12-31,minger,1	
2013-12-31,miniblowout,1	
2013-12-31,miracle,1	
2013-12-31,missedthem,1	
2013-12-31,missingyou,1	
2013-12-31,missit,1	
2013-12-31,missthem,1	
2013-12-31,missthis,1	
2013-12-31,missyou,3	
2013-12-31,mixedemotions,3	
2013-12-31,mjprobs,1	
2013-12-31,mmff2013,1	
2013-12-31,mmffparade,1	
2013-12-31,mmm,1	
2013-12-31,mo,1	
2013-12-31,modelstatus,1	
2013-12-31,mofocka,1	
2013-12-31,momentos2013,1	
2013-12-31,moments2013,1	
2013-12-31,momentsof2013,1	
2013-12-31,momprobs,2	
2013-12-31,momquotes,1	
2013-12-31,moms,1	
2013-12-31,monday,2	
2013-12-31,monthedrams,1	
2013-12-31,mor,1	
2013-12-31,moreahotsfired,1	
2013-12-31,morning,1	
2013-12-31,mostdefinitley,1	
2013-12-31,mot,1	
2013-12-31,motherofdragons,1	
2013-12-31,motherofsmaug,1	
2013-12-31,moveonmoveon,1	
2013-12-31,movies,1	
2013-12-31,mrolympia,1	
2013-12-31,muah,1	
2013-12-31,muddaasshole,1	
2013-12-31,muddingproblems,1	
2013-12-31,muerteinstant,1	
2013-12-31,mufc,3	
2013-12-31,muhahhahaha,1	
2013-12-31,mumble,1	
2013-12-31,music,2	
2013-12-31,musicfans,3	
2013-12-31,muwahahaha,1	
2013-12-31,my2013confession,2	
2013-12-31,myawkwardhand,1	
2013-12-31,mybaby,1	
2013-12-31,mybad,1	
2013-12-31,mybff,1	
2013-12-31,myboy,1	
2013-12-31,myboyfriendnotallowedto,1	
2013-12-31,mydadtho,1	
2013-12-31,myfavs,1	
2013-12-31,myfeelingsaretobeleft,1	
2013-12-31,myfreindsdonttweet,1	
2013-12-31,myheartisbroken,1	
2013-12-31,myheartsinvegas,1	
2013-12-31,mylife,2	
2013-12-31,mynigga,1	
2013-12-31,mysisterskeeper,1	
2013-12-31,mytalent,1	
2013-12-31,mytwin,1	
2013-12-31,mzansimagic,1	
2013-12-31,naenae,1	
2013-12-31,nails,1	
2013-12-31,nailsalon,1	
2013-12-31,nashgrier,1	
2013-12-31,nasi,1	
2013-12-31,nauseous,1	
2013-12-31,navidad,1	
2013-12-31,neOfAKind1,1	
2013-12-31,need,1	
2013-12-31,neededit,1	
2013-12-31,needtowatchmore,1	
2013-12-31,networkissue,1	
2013-12-31,neveralone,1	
2013-12-31,neverevereverneverneverevernever,1	
2013-12-31,nevergonnahappen,1	
2013-12-31,nevershoutnever,1	
2013-12-31,neversunnyinstannzville,1	
2013-12-31,new,3	
2013-12-31,newaddition,1	
2013-12-31,newbe,1	
2013-12-31,newbodymakeover,1	
2013-12-31,newfavtvshow,1	
2013-12-31,newyear,6	
2013-12-31,newyears,1	
2013-12-31,nf,1	
2013-12-31,nfceastchamps,1	
2013-12-31,nfcnorth,1	
2013-12-31,ngenes,1	
2013-12-31,nice,1	
2013-12-31,nico,1	
2013-12-31,niece,1	
2013-12-31,nigerianmovies,1	
2013-12-31,niggas,1	
2013-12-31,niggasaintshit,1	
2013-12-31,niggasbelike,4	
2013-12-31,night,2	
2013-12-31,nightmade,1	
2013-12-31,nightpicture,1	
2013-12-31,nikeplus,1	
2013-12-31,nikon,1	
2013-12-31,niley,1	
2013-12-31,nils,1	
2013-12-31,nirvana,1	
2013-12-31,no,5	
2013-12-31,nochild,1	
2013-12-31,nochill,1	
2013-12-31,nofilter,2	
2013-12-31,nofriends,5	
2013-12-31,nohate,2	
2013-12-31,nohatetho,1	
2013-12-31,nohomo,1	
2013-12-31,nolatakeover,1	
2013-12-31,nolife,3	
2013-12-31,nologic,1	
2013-12-31,noluck,1	
2013-12-31,nomakeup,1	
2013-12-31,nomilk,1	
2013-12-31,nomorepar34s,1	
2013-12-31,nonewfriends,2	
2013-12-31,noragrets,1	
2013-12-31,noregrets,2	
2013-12-31,normal,1	
2013-12-31,nosey,1	
2013-12-31,noshame,2	
2013-12-31,nosurprises,1	
2013-12-31,notamorningperson,1	
2013-12-31,notatall,1	
2013-12-31,noteseelsarcasmo,1	
2013-12-31,notevenlying,1	
2013-12-31,notfair,1	
2013-12-31,noticemydoctorwhoquote,1	
2013-12-31,notme,1	
2013-12-31,notnextyear,1	
2013-12-31,notonpurpose,1	
2013-12-31,notreally,1	
2013-12-31,notreallythough,1	
2013-12-31,nottooearly,1	
2013-12-31,nova,1	
2013-12-31,november,1	
2013-12-31,noworktoday,1	
2013-12-31,np,3	
2013-12-31,nrj,1	
2013-12-31,nshit,1	
2013-12-31,numberonestalker,1	
2013-12-31,nutshot,1	
2013-12-31,nw,1	
2013-12-31,nyeprep,1	
2013-12-31,nypd,1	
2013-12-31,oafc,1	
2013-12-31,oasisreunion2015,1	
2013-12-31,obsessed,1	
2013-12-31,obsession,1	
2013-12-31,of,1	
2013-12-31,off,2	
2013-12-31,offniall,1	
2013-12-31,oh,1	
2013-12-31,ohio,1	
2013-12-31,ohkillem,1	
2013-12-31,ohmygosh,1	
2013-12-31,ohshit,1	
2013-12-31,ohwait,1	
2013-12-31,ohwell,1	
2013-12-31,ohyeah,1	
2013-12-31,ok,1	
2013-12-31,okIquit,1	
2013-12-31,okaymom,1	
2013-12-31,okgurl,1	
2013-12-31,okjesors,1	
2013-12-31,old,1	
2013-12-31,oldage,1	
2013-12-31,oldersis,1	
2013-12-31,oldman,1	
2013-12-31,omg,2	
2013-12-31,omgomgomg,1	
2013-12-31,on,1	
2013-12-31,onedirection,2	
2013-12-31,oneofthosedays,1	
2013-12-31,onesieforever,1	
2013-12-31,onlyamatteroftime,1	
2013-12-31,onlyinbirmingham,2	
2013-12-31,onpoint,1	
2013-12-31,ooh,1	
2013-12-31,oohkillem,1	
2013-12-31,oomf,78	
2013-12-31,oomfs,2	
2013-12-31,oookillem,2	
2013-12-31,oops,7	
2013-12-31,ootd,1	
2013-12-31,ops,1	
2013-12-31,or,1	
2013-12-31,orgasm,1	
2013-12-31,orphan,1	
2013-12-31,osest,1	
2013-12-31,ourparty,1	
2013-12-31,outing,1	
2013-12-31,overdose,2	
2013-12-31,ovo,1	
2013-12-31,ovoxo,1	
2013-12-31,pad,1	
2013-12-31,pal,1	
2013-12-31,pancho,1	
2013-12-31,pantiesforwhaaa,1	
2013-12-31,paranormalBlacktivity,1	
2013-12-31,paranormalblacktivity,1	
2013-12-31,parody,2	
2013-12-31,part2,1	
2013-12-31,party,1	
2013-12-31,partyanimal,1	
2013-12-31,partyatmyhouse,1	
2013-12-31,passenger,1	
2013-12-31,payback,1	
2013-12-31,payphobe,1	
2013-12-31,payzer,1	
2013-12-31,payzergetbacktogether,1	
2013-12-31,peace,1	
2013-12-31,peanutallergyprobs,1	
2013-12-31,pecadocapital,1	
2013-12-31,penang,1	
2013-12-31,pencil,1	
2013-12-31,peoplehwhomademy2013,1	
2013-12-31,peoplethatmademyyear,1	
2013-12-31,perfect,2	
2013-12-31,perfectday,1	
2013-12-31,perfection,1	
2013-12-31,pet,1	
2013-12-31,petertoo,1	
2013-12-31,peteypablo,1	
2013-12-31,pfouaaaaa,1	
2013-12-31,phillyclub,1	
2013-12-31,photobomb,1	
2013-12-31,photographer,1	
2013-12-31,photooftheday,1	
2013-12-31,picoftheday,2	
2013-12-31,picsforlikes,1	
2013-12-31,pineapple,1	
2013-12-31,pink,1	
2013-12-31,pinkface,1	
2013-12-31,pinkthong,1	
2013-12-31,pissing,1	
2013-12-31,pissolympics,1	
2013-12-31,pitbull,1	
2013-12-31,placeswevine,1	
2013-12-31,plate,1	
2013-12-31,playdead,3	
2013-12-31,played,1	
2013-12-31,playingslip,1	
2013-12-31,please,2	
2013-12-31,pleaseANSWERTHIS,1	
2013-12-31,pleasestopjudging,1	
2013-12-31,pll,1	
2013-12-31,pogiiii,1	
2013-12-31,pointless,1	
2013-12-31,pokerface,1	
2013-12-31,ponytailposse,1	
2013-12-31,poop,2	
2013-12-31,poorman,1	
2013-12-31,poorthing,1	
2013-12-31,poortimmy,1	
2013-12-31,pop,1	
2013-12-31,popcorn,1	
2013-12-31,popsoda,1	
2013-12-31,pornpurchase,1	
2013-12-31,porqueee,1	
2013-12-31,portcitywitit,1	
2013-12-31,porto,1	
2013-12-31,posey,2	
2013-12-31,postivity,1	
2013-12-31,potatopotatopotato,1	
2013-12-31,potluck,1	
2013-12-31,prayforJonny,1	
2013-12-31,preach,1	
2013-12-31,preachit,1	
2013-12-31,precious,1	
2013-12-31,preemie,1	
2013-12-31,preparing,1	
2013-12-31,present,2	
2013-12-31,presents,1	
2013-12-31,prettypplprobs,1	
2013-12-31,prettysingle,1	
2013-12-31,previoustweet,1	
2013-12-31,priceless,3	
2013-12-31,prime,1	
2013-12-31,princess,1	
2013-12-31,printing,1	
2013-12-31,pro,1	
2013-12-31,problems,1	
2013-12-31,problynot,1	
2013-12-31,products,1	
2013-12-31,promdress,1	
2013-12-31,promiseiloveyou,1	
2013-12-31,prontonel2014,1	
2013-12-31,proof,1	
2013-12-31,protection,1	
2013-12-31,proudofmyself,1	
2013-12-31,proudtehhere,10	
2013-12-31,ps4,1	
2013-12-31,pt,1	
2013-12-31,pts,1	
2013-12-31,pu55y,1	
2013-12-31,pug,1	
2013-12-31,pullupyourpants,1	
2013-12-31,puppy,2	
2013-12-31,purpose,1	
2013-12-31,pussy,1	
2013-12-31,puzzleanddragons,1	
2013-12-31,puzzleboss,1	
2013-12-31,quenelle,1	
2013-12-31,quierom,1	
2013-12-31,quoteofthenight,1	
2013-12-31,quotethistweetwithapictureofus,1	
2013-12-31,quotethiswithapicofus,1	
2013-12-31,quotethiswithapictureofus,1	
2013-12-31,rachel,1	
2013-12-31,rainydays,1	
2013-12-31,rajarani,1	
2013-12-31,raknaito,1	
2013-12-31,random,1	
2013-12-31,randomthrowback,1	
2013-12-31,randomtweets,1	
2013-12-31,ranked,17	
2013-12-31,rap,1	
2013-12-31,rare,46	
2013-12-31,ratchet,2	
2013-12-31,ratchetgifts,1	
2013-12-31,ratchetgirlsbelike,1	
2013-12-31,ravingnmisbehavin,1	
2013-12-31,raw,1	
2013-12-31,rea,1	
2013-12-31,reaction,1	
2013-12-31,readyforwar,1	
2013-12-31,readytomingle,1	
2013-12-31,real,1	
2013-12-31,reality,1	
2013-12-31,realones,1	
2013-12-31,realshit,1	
2013-12-31,reasonstobethankful,1	
2013-12-31,redbottoms,1	
2013-12-31,refaire,1	
2013-12-31,regresenmeahi,1	
2013-12-31,regulargas,1	
2013-12-31,regulators,1	
2013-12-31,relatable,3	
2013-12-31,relatablepost,1	
2013-12-31,relate,1	
2013-12-31,remake,14	
2013-12-31,remakeREMIXED,1	
2013-12-31,remember,1	
2013-12-31,remodelingprobs,1	
2013-12-31,repeat,1	
2013-12-31,replytweet,1	
2013-12-31,repost,4	
2013-12-31,respect,1	
2013-12-31,retail,1	
2013-12-31,retailpains,1	
2013-12-31,retweet,2	
2013-12-31,reunion,1	
2013-12-31,revine,13	
2013-12-31,rewindtosummertwentytwelve,1	
2013-12-31,rhobh,1	
2013-12-31,rihanna,1	
2013-12-31,ripadam,1	
2013-12-31,ripsoapnet,1	
2013-12-31,ripteemo,1	
2013-12-31,rizalday,1	
2013-12-31,rns,2	
2013-12-31,rod,1	
2013-12-31,rofl,1	
2013-12-31,rolllllin,1	
2013-12-31,rollon3pm,1	
2013-12-31,roma,1	
2013-12-31,romanholiday,1	
2013-12-31,rome,1	
2013-12-31,ronaldo,1	
2013-12-31,room,1	
2013-12-31,rp,3	
2013-12-31,rt,7	
2013-12-31,rubbish,1	
2013-12-31,rude,2	
2013-12-31,ruthless,3	
2013-12-31,sad,2	
2013-12-31,sadtimes,1	
2013-12-31,sadtweet,1	
2013-12-31,same,1	
2013-12-31,samelove,1	
2013-12-31,sandiego,1	
2013-12-31,sar,1	
2013-12-31,sarcasm,1	
2013-12-31,saturdaynightfacetimeparty,2	
2013-12-31,saveMee,1	
2013-12-31,saveachild,1	
2013-12-31,saveadventuretime,1	
2013-12-31,savetheboobies,1	
2013-12-31,sbiiii,1	
2013-12-31,scandal,2	
2013-12-31,scarecam,1	
2013-12-31,scaredycats,1	
2013-12-31,scary,1	
2013-12-31,schnauzer,1	
2013-12-31,school,1	
2013-12-31,scottdisick,1	
2013-12-31,scruff,1	
2013-12-31,sdtg,1	
2013-12-31,sea,1	
2013-12-31,secondhearts,1	
2013-12-31,seeImfunny,1	
2013-12-31,selca,1	
2013-12-31,selfie,15	
2013-12-31,selfies,1	
2013-12-31,selfiesunday,1	
2013-12-31,selotuyo,1	
2013-12-31,sencillo,1	
2013-12-31,sendendaha,1	
2013-12-31,seniors,1	
2013-12-31,separationanxiety,1	
2013-12-31,seperationanxiety,1	
2013-12-31,seriouslythough,1	
2013-12-31,serverperks,1	
2013-12-31,sesamestreet,1	
2013-12-31,sexy,2	
2013-12-31,sexychocolate,1	
2013-12-31,shameless,1	
2013-12-31,shammgod,1	
2013-12-31,shaqattack,1	
2013-12-31,sharkeaisha,1	
2013-12-31,sharkeisha,2	
2013-12-31,sharkiesha,1	
2013-12-31,sheatetholol,1	
2013-12-31,sheesh,2	
2013-12-31,sheknows,1	
2013-12-31,sheknowsbetter,1	
2013-12-31,shelsea,1	
2013-12-31,shemightbehungry,1	
2013-12-31,shesadime,1	
2013-12-31,shesayno,1	
2013-12-31,shessix,1	
2013-12-31,shewantstheD,1	
2013-12-31,shewasjealous,1	
2013-12-31,shewontstopcallingmedaddy,2	
2013-12-31,shhhdonttellhimimgonnatakehisbed,1	
2013-12-31,shit,1	
2013-12-31,shitface,1	
2013-12-31,shitfriend,1	
2013-12-31,shluttyconfession,1	
2013-12-31,shocker,1	
2013-12-31,shopping,1	
2013-12-31,shortgirlproblems,30	
2013-12-31,shunbun,1	
2013-12-31,shutup,1	
2013-12-31,sickallie,1	
2013-12-31,sickgirlsprobs,1	
2013-12-31,sidegirl,1	
2013-12-31,signedlukefriendpostercomp,1	
2013-12-31,silly,1	
2013-12-31,sillycouple,1	
2013-12-31,sillysluts,1	
2013-12-31,simmerdown,1	
2013-12-31,singleasapringle,1	
2013-12-31,singlelife,2	
2013-12-31,sis,1	
2013-12-31,sister,1	
2013-12-31,sistercallsherbestfriend,1	
2013-12-31,sisterlylove,2	
2013-12-31,sisters,2	
2013-12-31,sitdown,3	
2013-12-31,sizzle,2	
2013-12-31,ski,1	
2013-12-31,sky,1	
2013-12-31,slapcam,1	
2013-12-31,slayerz,1	
2013-12-31,sleepingbeauty,1	
2013-12-31,sleepislife,1	
2013-12-31,sleepover,1	
2013-12-31,sleepoverinmyroom,2	
2013-12-31,slowdown,1	
2013-12-31,slowmotion,1	
2013-12-31,slumpedcam,1	
2013-12-31,sluttyconfessions,1	
2013-12-31,sly,1	
2013-12-31,smackcam,2	
2013-12-31,smaug,1	
2013-12-31,smh,1	
2013-12-31,smile,1	
2013-12-31,smilearmy,2	
2013-12-31,smiles,1	
2013-12-31,smokey,1	
2013-12-31,snapchat,2	
2013-12-31,snatch,1	
2013-12-31,snippet,1	
2013-12-31,snl,1	
2013-12-31,snowboard,1	
2013-12-31,sns,1	
2013-12-31,snsd,1	
2013-12-31,sobstory,1	
2013-12-31,soccer,1	
2013-12-31,soccerlife,1	
2013-12-31,socialreject,1	
2013-12-31,socold,1	
2013-12-31,socreative,1	
2013-12-31,socute,1	
2013-12-31,soembarrassing,1	
2013-12-31,soexcited,1	
2013-12-31,sofl,1	
2013-12-31,softballproblems,1	
2013-12-31,softtweet,1	
2013-12-31,sohappy,1	
2013-12-31,sohood,1	
2013-12-31,soliddime,1	
2013-12-31,solo,1	
2013-12-31,somebodyanswerme,1	
2013-12-31,someonespecialof2013,1	
2013-12-31,somethingborrowed,1	
2013-12-31,sonosfigata,1	
2013-12-31,soready,1	
2013-12-31,sorry,1	
2013-12-31,sorryboutthat,1	
2013-12-31,sorryfortheembarrassment,1	
2013-12-31,sorryguys,1	
2013-12-31,sorryihadto,1	
2013-12-31,sorryjustinfrombrazil,1	
2013-12-31,sorryma,1	
2013-12-31,sorrynotsorry,7	
2013-12-31,sothisischristmas,1	
2013-12-31,sotired,1	
2013-12-31,sotrue,2	
2013-12-31,soweird,1	
2013-12-31,soyoung,1	
2013-12-31,soyunpavo,1	
2013-12-31,sparklessss,1	
2013-12-31,spazzing,1	
2013-12-31,specialFX,2	
2013-12-31,specialk,4	
2013-12-31,specialkvines,1	
2013-12-31,speechless,1	
2013-12-31,spoiledgfprobz,1	
2013-12-31,sport,1	
2013-12-31,spreadsheets,1	
2013-12-31,squadshitonly,1	
2013-12-31,squats,1	
2013-12-31,stalker,1	
2013-12-31,standard,1	
2013-12-31,standardme,1	
2013-12-31,startedfromthebottom,1	
2013-12-31,starwars,1	
2013-12-31,statigram,2	
2013-12-31,stayachicagobear,1	
2013-12-31,stayoutmybizznizz,1	
2013-12-31,steinbeck,1	
2013-12-31,stfu,2	
2013-12-31,sticker,1	
2013-12-31,sticky,1	
2013-12-31,stillcantbelieveit,1	
2013-12-31,stillfunny,1	
2013-12-31,stinky,1	
2013-12-31,stoner4life,1	
2013-12-31,stonergirls,1	
2013-12-31,stop,6	
2013-12-31,stopPLAYINNN,1	
2013-12-31,stopWhitePeople2014,1	
2013-12-31,stopanimalabuse,1	
2013-12-31,stopblackgirls2013,2	
2013-12-31,stopblackpeople2013,1	
2013-12-31,stopblackpeople201320142015,1	
2013-12-31,stophollihinds2013,1	
2013-12-31,stopmexicanboys,1	
2013-12-31,stopmexicanboys2013,1	
2013-12-31,stopmexicangirls2013,45	
2013-12-31,stopsudaneseniggas2014,1	
2013-12-31,stoptabithabefore2014,1	
2013-12-31,stopuggs2014,1	
2013-12-31,stopwhitebitches2013,4	
2013-12-31,stopwhitegirl2013,16	
2013-12-31,stopwhitepeople2013,1	
2013-12-31,stopwhitesgirl2013,1	
2013-12-31,storyof,1	
2013-12-31,storyofmylife,1	
2013-12-31,storytelling,1	
2013-12-31,streetdreams,1	
2013-12-31,striptease,1	
2013-12-31,strong,1	
2013-12-31,struggle,1	
2013-12-31,stuck,1	
2013-12-31,studentathletefollowtrain,1	
2013-12-31,stuffstuffstuff,1	
2013-12-31,stupid,2	
2013-12-31,sub,1	
2013-12-31,subtweeting,1	
2013-12-31,suckadick,1	
2013-12-31,suckitworld,1	
2013-12-31,suke,1	
2013-12-31,sunday,1	
2013-12-31,sunny,1	
2013-12-31,superhero,2	
2013-12-31,supreme,1	
2013-12-31,surreygirls,1	
2013-12-31,swag,3	
2013-12-31,swagg,2	
2013-12-31,sweet,1	
2013-12-31,sweetmemories,1	
2013-12-31,swerve,1	
2013-12-31,sydneysass,1	
2013-12-31,tabaco,1	
2013-12-31,tagteam,1	
2013-12-31,take,1	
2013-12-31,takemeback,2	
2013-12-31,takipilongplease,1	
2013-12-31,talkingfordays,1	
2013-12-31,tattoos,1	
2013-12-31,tb,7	
2013-12-31,tbt,1	
2013-12-31,tcb,2	
2013-12-31,tcstudents,1	
2013-12-31,teachersbelike,2	
2013-12-31,team,1	
2013-12-31,team313,1	
2013-12-31,team32abortions,1	
2013-12-31,teamDominican,1	
2013-12-31,teamDominicanNet,1	
2013-12-31,teamDynasty,1	
2013-12-31,teambignigga,1	
2013-12-31,teamcanthang,1	
2013-12-31,teamforeveralone,1	
2013-12-31,teamignant,5	
2013-12-31,teamlejuan,4	
2013-12-31,teamlightweight,1	
2013-12-31,teamnakey,1	
2013-12-31,teamnochill,1	
2013-12-31,teamnofeelings,1	
2013-12-31,teamolympe,1	
2013-12-31,teamperri,1	
2013-12-31,teamplanbpill,1	
2013-12-31,teamrello,1	
2013-12-31,teamsiffy,1	
2013-12-31,teamsour,1	
2013-12-31,teamsupreme,1	
2013-12-31,teamvirgin,1	
2013-12-31,tearsofjoy,1	
2013-12-31,teenageyears,1	
2013-12-31,teodio,1	
2013-12-31,tequiero,1	
2013-12-31,termasukini,1	
2013-12-31,test,1	
2013-12-31,testify,1	
2013-12-31,texasweather,1	
2013-12-31,tfm,1	
2013-12-31,tgif,1	
2013-12-31,thaileagueinstagram,1	
2013-12-31,thankful,1	
2013-12-31,thankfulformybestfriend,1	
2013-12-31,thanks,2	
2013-12-31,thanksRyanMiller,1	
2013-12-31,thanksbrother,1	
2013-12-31,thanksobama,1	
2013-12-31,thankssaUD,1	
2013-12-31,thankssugamamakrew,1	
2013-12-31,thankyou,1	
2013-12-31,thankyouperson,1	
2013-12-31,thankyouuu,1	
2013-12-31,thatf,1	
2013-12-31,thatsbae,1	
2013-12-31,thatsdumb,1	
2013-12-31,thatsembarassing,1	
2013-12-31,thatshowiroll,1	
2013-12-31,thatswhatyouget,1	
2013-12-31,the,2	
